/home/xujialang/cervical_detection/samples_img/T2019_693_2.jpg,1631,4235,1891,4480,pos
/home/xujialang/cervical_detection/samples_img/T2019_693_2.jpg,4994,5499,5172,5723,pos
/home/xujialang/cervical_detection/samples_img/T2019_693_2.jpg,6111,3747,6208,3839,pos
/home/xujialang/cervical_detection/samples_img/T2019_636_1.jpg,2945,323,3359,572,pos
/home/xujialang/cervical_detection/samples_img/T2019_535_3.jpg,4441,1777,4528,1842,pos
/home/xujialang/cervical_detection/samples_img/T2019_535_3.jpg,1831,2847,1892,2934,pos
/home/xujialang/cervical_detection/samples_img/T2019_535_3.jpg,1428,2899,1552,3037,pos
/home/xujialang/cervical_detection/samples_img/T2019_339_3.jpg,3354,2700,3438,2813,pos
/home/xujialang/cervical_detection/samples_img/T2019_339_3.jpg,3573,1868,3775,2080,pos
/home/xujialang/cervical_detection/samples_img/T2019_291_1.jpg,7168,279,7328,565,pos
/home/xujialang/cervical_detection/samples_img/T2019_291_1.jpg,5373,3061,5728,3250,pos
/home/xujialang/cervical_detection/samples_img/T2019_291_1.jpg,4288,2514,4457,2682,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,1957,307,2037,385,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,2554,69,2714,249,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,2896,978,2957,1052,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,1139,161,1249,272,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,633,1485,733,1549,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,560,1536,615,1631,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,1112,1509,1188,1603,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,1182,996,1568,1366,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,2795,1754,2859,1848,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,1430,3137,1591,3260,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,901,2730,959,2810,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,778,1485,852,1538,pos
/home/xujialang/cervical_detection/samples_img/T2019_668_3.jpg,1426,1373,1479,1443,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,607,2651,978,3078,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,1448,166,1536,271,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,1380,281,1482,370,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,1115,790,1231,1011,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,2374,356,2447,514,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,3064,648,3173,796,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,2187,1066,2308,1190,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,84,1644,150,1705,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,2499,1421,2539,1462,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,3031,2637,3165,2875,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,2386,2222,2467,2290,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,1706,2750,1792,2824,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,2071,3009,2185,3074,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_2.jpg,3076,2248,3224,2643,pos
/home/xujialang/cervical_detection/samples_img/T2019_519_1.jpg,1363,906,1624,1164,pos
/home/xujialang/cervical_detection/samples_img/T2019_155_3.jpg,1783,1974,1825,1992,pos
/home/xujialang/cervical_detection/samples_img/T2019_155_3.jpg,773,546,804,568,pos
/home/xujialang/cervical_detection/samples_img/T2019_155_3.jpg,1581,390,1735,512,pos
/home/xujialang/cervical_detection/samples_img/T2019_155_3.jpg,2719,1246,2974,1398,pos
/home/xujialang/cervical_detection/samples_img/T2019_946_3.jpg,921,2259,1100,2556,pos
/home/xujialang/cervical_detection/samples_img/T2019_946_3.jpg,3960,2782,4108,2899,pos
/home/xujialang/cervical_detection/samples_img/T2019_778_2.jpg,1585,1170,1727,1323,pos
/home/xujialang/cervical_detection/samples_img/T2019_989_4.jpg,1524,1457,1600,1530,pos
/home/xujialang/cervical_detection/samples_img/T2019_989_4.jpg,1590,1663,1634,1732,pos
/home/xujialang/cervical_detection/samples_img/T2019_221_2.jpg,2478,2607,2699,2742,pos
/home/xujialang/cervical_detection/samples_img/T2019_221_2.jpg,1501,2391,1673,2597,pos
/home/xujialang/cervical_detection/samples_img/T2019_221_2.jpg,924,2973,1056,3094,pos
/home/xujialang/cervical_detection/samples_img/T2019_584_1.jpg,2922,1899,3184,2187,pos
/home/xujialang/cervical_detection/samples_img/T2019_137_2.jpg,7262,1084,7457,1254,pos
/home/xujialang/cervical_detection/samples_img/T2019_137_2.jpg,8428,700,8556,780,pos
/home/xujialang/cervical_detection/samples_img/T2019_137_2.jpg,11381,1341,11520,1677,pos
/home/xujialang/cervical_detection/samples_img/T2019_137_2.jpg,10097,1238,10263,1369,pos
/home/xujialang/cervical_detection/samples_img/T2019_634_3.jpg,1621,1560,1700,1676,pos
/home/xujialang/cervical_detection/samples_img/T2019_661_2.jpg,2308,1556,2407,1631,pos
/home/xujialang/cervical_detection/samples_img/T2019_661_2.jpg,1550,2404,1611,2451,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,770,587,803,617,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,1180,504,1284,597,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,2122,68,2229,155,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,2393,531,2429,563,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,2128,1203,2257,1433,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,2344,1357,2368,1381,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,2014,961,2194,1150,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,1793,1141,2135,1352,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,1542,1259,1801,1367,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,1484,977,1513,999,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,1150,905,1233,1000,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,610,1167,709,1270,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,604,1113,672,1184,pos
/home/xujialang/cervical_detection/samples_img/T2019_114_1.jpg,143,2106,373,2261,pos
/home/xujialang/cervical_detection/samples_img/T2019_761_2.jpg,3077,2243,3328,2385,pos
/home/xujialang/cervical_detection/samples_img/T2019_761_2.jpg,3930,3439,4281,3646,pos
/home/xujialang/cervical_detection/samples_img/T2019_246_1.jpg,5855,4973,5896,5025,pos
/home/xujialang/cervical_detection/samples_img/T2019_246_1.jpg,5933,4963,6007,5044,pos
/home/xujialang/cervical_detection/samples_img/T2019_590_2.jpg,4116,929,4323,1234,pos
/home/xujialang/cervical_detection/samples_img/T2019_200_1.jpg,141,448,190,499,pos
/home/xujialang/cervical_detection/samples_img/T2019_200_1.jpg,349,1461,396,1511,pos
/home/xujialang/cervical_detection/samples_img/T2019_200_1.jpg,667,1666,723,1701,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,91,50,131,112,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,1281,429,1366,571,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,1442,3173,1482,3220,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,2965,2052,3142,2151,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,1719,1890,1838,2010,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,837,1775,1027,1910,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,703,1614,764,1687,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,1769,1206,1841,1293,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,1438,59,1511,151,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,1754,201,1801,294,pos
/home/xujialang/cervical_detection/samples_img/T2019_261_1.jpg,101,112,131,142,pos
/home/xujialang/cervical_detection/samples_img/T2019_403_1.jpg,1618,426,1685,532,pos
/home/xujialang/cervical_detection/samples_img/T2019_403_1.jpg,1194,702,1333,759,pos
/home/xujialang/cervical_detection/samples_img/T2019_403_1.jpg,2278,2736,2361,2816,pos
/home/xujialang/cervical_detection/samples_img/T2019_201_4.jpg,6092,2737,6182,2852,pos
/home/xujialang/cervical_detection/samples_img/T2019_201_4.jpg,6224,2765,6299,2847,pos
/home/xujialang/cervical_detection/samples_img/T2019_201_4.jpg,1705,5664,1789,5808,pos
/home/xujialang/cervical_detection/samples_img/T2019_201_4.jpg,3506,5316,3644,5515,pos
/home/xujialang/cervical_detection/samples_img/T2019_201_4.jpg,3374,5612,3480,5743,pos
/home/xujialang/cervical_detection/samples_img/T2019_201_4.jpg,3551,4715,3743,4941,pos
/home/xujialang/cervical_detection/samples_img/T2019_201_4.jpg,5301,5956,5383,6037,pos
/home/xujialang/cervical_detection/samples_img/T2019_325_2.jpg,3983,93,4133,276,pos
/home/xujialang/cervical_detection/samples_img/T2019_325_2.jpg,3886,161,3960,244,pos
/home/xujialang/cervical_detection/samples_img/T2019_325_2.jpg,3196,329,3241,374,pos
/home/xujialang/cervical_detection/samples_img/T2019_325_2.jpg,2525,2367,2593,2413,pos
/home/xujialang/cervical_detection/samples_img/T2019_325_2.jpg,3201,2807,3255,2848,pos
/home/xujialang/cervical_detection/samples_img/T2019_325_2.jpg,3014,2735,3072,2789,pos
/home/xujialang/cervical_detection/samples_img/T2019_325_2.jpg,1122,3323,1181,3385,pos
/home/xujialang/cervical_detection/samples_img/T2019_702_1.jpg,2777,3448,2869,3520,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,355,5996,512,6142,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,1416,5498,1577,5675,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,2687,5229,3105,5476,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,6974,4501,7033,4575,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,4620,4643,4850,4797,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,480,4278,606,4486,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,168,3824,244,3895,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,1542,3685,1674,3801,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,3867,3405,4246,3743,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,4589,2999,4808,3168,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,4643,2656,4744,2774,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,7258,2585,7358,2642,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,6066,2017,6136,2134,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,4365,1900,4398,1934,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,1027,1083,1225,1305,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,562,1607,651,1666,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,226,1853,339,1958,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,188,712,236,772,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,352,328,567,465,pos
/home/xujialang/cervical_detection/samples_img/T2019_336_3.jpg,1994,379,2120,468,pos
/home/xujialang/cervical_detection/samples_img/T2019_433_2.jpg,2013,3332,2174,3448,pos
/home/xujialang/cervical_detection/samples_img/T2019_433_2.jpg,3655,3048,3751,3157,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,165,142,325,328,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,820,507,884,555,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,577,396,650,442,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1891,312,1965,362,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1841,478,1927,577,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3779,544,3858,611,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3687,943,3757,1023,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,4059,651,4098,696,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3822,1143,3870,1221,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1301,1201,1346,1241,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,900,1239,940,1310,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,707,1080,739,1125,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,707,1219,741,1259,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,879,1401,921,1460,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1325,1490,1370,1527,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,627,1529,668,1570,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,18,2032,138,2100,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1107,2503,1145,2540,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1044,2302,1081,2348,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,843,3123,904,3186,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,935,3314,1023,3396,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,769,3804,802,3831,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,834,3907,872,3949,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,951,3794,981,3824,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1293,4334,1327,4373,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,1681,4252,1868,4339,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2968,4233,3086,4332,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3491,4236,3598,4323,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,4783,4418,4844,4473,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,5053,2907,5127,2989,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,4279,3110,4364,3185,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3813,3308,3872,3371,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3754,3417,3804,3466,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2892,3452,2977,3575,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2774,4125,2812,4171,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2924,4011,2961,4051,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3179,3821,3212,3873,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2073,3406,2136,3489,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2037,2677,2162,2771,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,3247,2525,3306,2564,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2896,2404,2942,2454,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,2986,2350,3028,2388,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,4606,2619,4651,2664,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,4703,2519,4747,2560,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_1.jpg,4470,2379,4505,2416,pos
/home/xujialang/cervical_detection/samples_img/T2019_730_2.jpg,1797,395,1969,556,pos
/home/xujialang/cervical_detection/samples_img/T2019_743_1.jpg,800,1159,1036,1341,pos
/home/xujialang/cervical_detection/samples_img/T2019_134_1.jpg,328,2727,408,2820,pos
/home/xujialang/cervical_detection/samples_img/T2019_134_1.jpg,1865,398,1944,496,pos
/home/xujialang/cervical_detection/samples_img/T2019_559_1.jpg,3161,707,3284,823,pos
/home/xujialang/cervical_detection/samples_img/T2019_559_1.jpg,2771,419,2895,688,pos
/home/xujialang/cervical_detection/samples_img/T2019_559_1.jpg,3374,278,3426,349,pos
/home/xujialang/cervical_detection/samples_img/T2019_559_1.jpg,1942,1381,2021,1467,pos
/home/xujialang/cervical_detection/samples_img/T2019_307_2.jpg,3670,1876,4169,2300,pos
/home/xujialang/cervical_detection/samples_img/T2019_945_3.jpg,2832,2851,3003,3009,pos
/home/xujialang/cervical_detection/samples_img/T2019_945_3.jpg,3619,432,3778,715,pos
/home/xujialang/cervical_detection/samples_img/T2019_945_3.jpg,4765,421,4978,563,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,2727,2290,3027,2584,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,2496,2867,2602,2982,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,3170,2385,3332,2501,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,3350,2867,3431,2964,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,3175,2044,3215,2132,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,2766,1015,2954,1187,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,3504,1021,3614,1148,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,2501,970,2586,1078,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1732,1415,1838,1517,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1760,532,1892,627,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1783,686,1854,794,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,2336,3410,2493,3557,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1212,3459,1306,3516,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1799,3771,1949,3909,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,392,3468,464,3576,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,767,3876,829,3962,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1181,2394,1230,2432,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1333,2646,1386,2701,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1581,2214,1676,2320,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1036,1783,1075,1814,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1356,853,1496,917,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1619,226,1756,346,pos
/home/xujialang/cervical_detection/samples_img/T2019_151_1.jpg,1025,76,1142,166,pos
